CID006918392	26.966581344604492 0.0 16.50572395324707 14.594221115112305 18.04834747314453 19.828243255615234 9.741032600402832 16.16907501220703 14.877869606018066 10.48526668548584 20.230684280395508 0.2816947102546692 0.0 9.006519317626953 22.79192352294922 2.8622918128967285
CID100003784	16.0164737701416 0.0 11.638895034790039 9.988388061523438 16.9133358001709 11.558950424194336 5.04837703704834 13.291264533996582 14.30928897857666 7.251048564910889 11.364669799804688 3.773624897003174 0.0 5.4810943603515625 15.988015174865723 3.160456418991089
CID100008417	20.394975662231445 0.0 17.00004768371582 6.7157182693481445 11.420153617858887 12.89758014678955 7.358353137969971 19.93110466003418 7.698072910308838 12.125310897827148 17.071386337280273 4.49611759185791 0.0 2.3434979915618896 21.548812866210938 3.4658143520355225
CID100002518	11.773510932922363 0.0 16.11876106262207 11.989596366882324 16.177047729492188 18.97087287902832 5.848478317260742 16.806453704833984 11.118748664855957 19.373306274414062 15.943028450012207 9.125673294067383 0.0 7.468053817749023 21.839923858642578 3.4901721477508545
CID000457801	13.807646751403809 0.0 23.64403533935547 13.147271156311035 11.088272094726562 16.596647262573242 4.84160041809082 7.420287132263184 17.82091522216797 13.006380081176758 19.053861618041992 6.273443222045898 0.0 9.479645729064941 26.576194763183594 5.475244522094727
CID105281416	17.53369140625 0.0 12.617204666137695 6.372313022613525 5.951362133026123 7.849998474121094 8.608160972595215 13.364346504211426 3.369755983352661 8.341116905212402 8.661785125732422 4.220728874206543 0.0 3.0961902141571045 14.449321746826172 2.5188405513763428
CID105280805	16.17931365966797 0.0 9.677791595458984 8.007294654846191 5.910501003265381 8.63757610321045 4.571789741516113 9.673151969909668 0.0 2.0291316509246826 6.611582279205322 7.892419338226318 0.0 6.086456298828125 12.916501998901367 2.639828681945801
CID100000323	17.099760055541992 0.0 11.530717849731445 15.016603469848633 14.677494049072266 11.625600814819336 8.395156860351562 13.035360336303711 12.278820991516113 10.361861228942871 14.830638885498047 4.549900054931641 0.0 2.7897045612335205 14.653076171875 1.5011439323425293
CID100001217	13.501044273376465 0.0 13.384632110595703 8.943198204040527 11.290947914123535 10.894842147827148 4.406700134277344 18.76830291748047 10.277998924255371 17.07630157470703 11.749227523803711 7.795999526977539 0.0 3.7220981121063232 13.219945907592773 2.602968454360962
CID100073170	20.8029842376709 0.0 7.698868751525879 14.955413818359375 12.733134269714355 14.04188346862793 8.497173309326172 7.249053478240967 6.264537334442139 18.552684783935547 13.642366409301758 3.6764633655548096 0.0 7.205549240112305 19.3768310546875 2.4133052825927734
CID100018827	15.720274925231934 0.0 14.845561027526855 11.95157241821289 6.890817165374756 11.77259635925293 3.154905080795288 14.614055633544922 14.7393159866333 10.875847816467285 11.98857307434082 7.541248798370361 0.0 4.449922561645508 15.560280799865723 3.408489465713501
CID105273755	15.702713012695312 0.0 14.707422256469727 9.74072265625 4.691250801086426 9.004114151000977 7.392004013061523 9.219708442687988 1.778261423110962 8.178651809692383 9.633177757263184 3.9638543128967285 0.0 6.678201198577881 10.758503913879395 2.6552622318267822
CID100100197	29.829299926757812 0.0 14.621389389038086 4.982182502746582 12.407352447509766 16.35452651977539 4.583696365356445 18.458873748779297 5.798670291900635 13.459259033203125 17.357744216918945 6.163890838623047 0.0 5.518929958343506 22.013093948364258 3.2773702144622803
CID100003026	18.57556915283203 0.0 12.761117935180664 11.919210433959961 10.727727890014648 12.562007904052734 3.4511523246765137 19.037269592285156 9.568100929260254 9.805055618286133 17.597984313964844 4.360419273376465 0.0 6.636931896209717 20.613147735595703 2.4081838130950928
CID000003784	12.486186981201172 0.0 12.463258743286133 12.760725021362305 10.069865226745605 12.915620803833008 6.2393999099731445 15.820833206176758 11.789685249328613 11.276371955871582 13.62902545928955 5.469741344451904 0.0 6.868603706359863 16.257097244262695 3.8408286571502686
CID000008417	5.732911109924316 0.0 11.842643737792969 7.280910015106201 9.75871467590332 5.88731575012207 10.045845985412598 16.355052947998047 6.039489269256592 8.310234069824219 6.526328086853027 5.619804382324219 0.0 3.5448262691497803 8.99754524230957 0.4675065577030182
CID000002518	10.977787017822266 0.0 12.711836814880371 2.21775221824646 12.52346420288086 2.3721163272857666 0.0 9.427054405212402 7.157291889190674 9.780244827270508 7.523895263671875 7.252752780914307 0.0 3.8040690422058105 11.229212760925293 3.1444623470306396
CID005281416	9.115285873413086 0.0 11.633950233459473 4.684924125671387 14.005084991455078 3.2798752784729004 5.176997184753418 13.671747207641602 9.364086151123047 3.149468183517456 7.622732162475586 5.558076858520508 0.0 3.545091390609741 11.170249938964844 0.45941999554634094
CID005280805	0.0 0.0 16.598102569580078 11.842150688171387 22.118061065673828 4.903642654418945 6.588605880737305 13.09904956817627 14.86284351348877 12.490781784057617 2.744551181793213 6.136481285095215 0.0 6.306460857391357 21.216581344604492 0.9786477088928223
CID000000323	7.368156909942627 0.0 7.337413787841797 4.267740249633789 10.208613395690918 4.408242225646973 6.550211429595947 13.894519805908203 7.744772434234619 2.3037471771240234 8.413373947143555 5.254292011260986 0.0 3.090780019760132 14.963333129882812 0.6148617267608643
CID000001217	15.023064613342285 0.0 10.748052597045898 6.242985725402832 9.834500312805176 4.782812118530273 0.8691064119338989 10.341547966003418 7.83958625793457 6.252462863922119 6.603435039520264 7.3029680252075195 0.0 4.652833938598633 13.409608840942383 3.4903993606567383
CID000073170	4.103193759918213 0.0 11.580860137939453 8.20378589630127 13.107287406921387 14.277433395385742 2.328699827194214 1.8548343181610107 10.770432472229004 7.9833173751831055 17.478178024291992 6.916491508483887 0.0 8.097498893737793 19.26894760131836 0.6504615545272827
CID000018827	12.113466262817383 0.0 14.750994682312012 4.016380310058594 0.0 3.638521671295166 3.0240702629089355 0.619472324848175 7.300543308258057 8.16554069519043 11.320656776428223 1.1827987432479858 0.0 3.394418954849243 11.449202537536621 2.9104831218719482
CID005273755	9.635162353515625 0.0 12.083427429199219 7.090152740478516 14.82338809967041 6.093672752380371 9.942090034484863 15.981042861938477 11.009919166564941 13.727823257446289 1.9583135843276978 5.431828022003174 0.0 1.8119996786117554 10.231025695800781 1.4641287326812744
CID000100197	5.051970481872559 0.0 10.640438079833984 3.641126871109009 3.3984169960021973 1.8147165775299072 0.0064069777727127075 3.083144426345825 8.378317832946777 2.0411739349365234 7.202540397644043 3.825467586517334 0.0 3.783299207687378 3.5552685260772705 2.2219367027282715
CID000003026	16.489288330078125 0.0 9.455689430236816 6.623196601867676 4.351200580596924 6.361729621887207 6.093991279602051 8.954083442687988 4.2011189460754395 16.09705352783203 9.09429931640625 2.889221429824829 0.0 5.79600715637207 16.860515594482422 2.8614814281463623
CID000006010	12.166487693786621 0.0 14.436513900756836 4.528200149536133 14.958464622497559 14.129176139831543 6.6199822425842285 4.832067489624023 12.440705299377441 11.534605026245117 14.718982696533203 6.370445251464844 0.0 4.905363082885742 15.807336807250977 1.7736573219299316
CID000003114	18.110273361206055 0.0 11.213493347167969 9.502607345581055 7.670542240142822 9.700580596923828 4.845849990844727 16.06534767150879 8.645798683166504 7.13081693649292 13.274568557739258 7.092002868652344 0.0 3.768355131149292 18.197032928466797 4.263128757476807
CID000001188	11.298622131347656 0.0 3.032029628753662 2.776294231414795 4.867912769317627 3.7529337406158447 3.984287738800049 6.572976112365723 11.475967407226562 3.5513553619384766 5.049051284790039 3.3159046173095703 0.0 3.1696970462799072 8.236774444580078 2.4588277339935303
CID000007502	7.42896842956543 0.0 5.464644432067871 2.5900111198425293 3.123659610748291 3.16902756690979 2.027249336242676 5.000911235809326 5.561899662017822 0.0 3.8739051818847656 3.0995216369628906 0.0 4.908328056335449 7.539281845092773 2.6999337673187256
CID000061235	16.913347244262695 0.0 12.051858901977539 4.406408309936523 2.1375503540039062 5.086552619934082 4.432796001434326 2.395314931869507 6.494018077850342 14.756714820861816 12.986557960510254 1.4111722707748413 0.0 3.637160301208496 12.870162010192871 2.011469841003418
CID000442830	2.7909491062164307 0.0 14.285577774047852 18.6973819732666 12.633952140808105 5.665276527404785 7.8697710037231445 8.079803466796875 4.286742687225342 8.950048446655273 2.6010875701904297 5.169311046600342 0.0 4.590470314025879 12.491049766540527 1.8286528587341309
CID001550916	9.509867668151855 0.0 6.732966423034668 16.462434768676758 7.0719146728515625 0.0 3.0644729137420654 6.772127151489258 10.300755500793457 0.0 4.279386520385742 3.520866870880127 0.0 5.244931697845459 13.49160385131836 3.533700704574585
CID011969548	16.978975296020508 0.0 18.93019676208496 8.362825393676758 9.427318572998047 10.71247673034668 7.497666358947754 7.716041088104248 9.236669540405273 14.44129467010498 12.82827377319336 4.38588809967041 0.0 3.3353936672210693 26.546875 4.363595485687256
CID100008468	17.02637481689453 0.0 9.3819580078125 11.377073287963867 14.311429023742676 11.718202590942383 3.6756820678710938 13.291058540344238 14.368666648864746 16.85014533996582 7.686639785766602 9.876180648803711 0.0 0.22297273576259613 15.657869338989258 3.584320545196533
CID100008784	10.508383750915527 0.0 15.363044738769531 2.326014518737793 10.403148651123047 9.811058044433594 9.335250854492188 8.980903625488281 1.559557318687439 10.79833698272705 14.174249649047852 0.0 0.0 6.364040374755859 14.626388549804688 0.41294461488723755
CID010956830	16.037416458129883 0.0 8.892410278320312 13.65463638305664 12.507746696472168 13.205548286437988 7.986765384674072 7.758608818054199 4.207576751708984 17.88526153564453 10.667533874511719 2.0039076805114746 0.0 5.954710006713867 12.549663543701172 1.4786851406097412
CID100000931	21.32044792175293 0.0 13.30242919921875 9.573995590209961 9.908775329589844 11.975227355957031 10.5663480758667 16.150005340576172 6.712276458740234 13.417486190795898 17.230653762817383 0.29021602869033813 0.0 4.196376323699951 19.715221405029297 1.3500514030456543
CID100001183	9.626105308532715 0.0 9.013982772827148 5.012665748596191 9.879606246948242 8.349021911621094 7.981795310974121 8.426104545593262 0.0 11.695732116699219 11.76002311706543 1.1218388080596924 0.0 3.9405064582824707 17.612966537475586 0.3914945423603058
CID100007149	11.453959465026855 0.0 12.818170547485352 3.280555009841919 12.636750221252441 6.129354476928711 5.395151138305664 6.833479881286621 2.7638585567474365 6.922954559326172 13.502113342285156 2.270376682281494 0.0 3.3998687267303467 16.015579223632812 0.7718793153762817
CID000008468	11.885628700256348 0.0 11.306397438049316 5.664051532745361 12.083110809326172 5.220448970794678 3.7220206260681152 11.226284980773926 2.8302271366119385 12.294971466064453 5.605123043060303 4.907033920288086 0.0 4.765761375427246 6.213418960571289 1.5046322345733643
CID000008784	9.858736038208008 0.0 5.225322723388672 2.741600275039673 8.069804191589355 3.5241711139678955 1.6913551092147827 9.484766006469727 5.0210041999816895 8.260165214538574 8.710878372192383 5.623958587646484 0.0 4.1693854331970215 14.512495994567871 3.0585262775421143
CID000000931	6.156203746795654 0.0 3.9530067443847656 2.1797640323638916 4.292364597320557 3.8560330867767334 3.3306825160980225 7.096493721008301 2.879913568496704 1.5830150842666626 4.201085090637207 3.105194091796875 0.0 5.52485990524292 11.103910446166992 1.0444637537002563
CID000001183	5.866271018981934 0.0 14.813302040100098 2.910810947418213 8.661120414733887 3.8491737842559814 5.778172969818115 11.471406936645508 3.3912675380706787 12.846026420593262 3.7623558044433594 5.897912502288818 0.0 3.6954801082611084 7.903005123138428 2.3950295448303223
CID000007149	11.356264114379883 0.0 8.494616508483887 6.395816802978516 5.003784656524658 3.329368829727173 1.7944341897964478 7.524206638336182 3.9395194053649902 3.8218963146209717 8.709534645080566 4.426320552825928 0.0 3.9119369983673096 17.587322235107422 3.292454719543457
CID000000370	12.275992393493652 0.0 5.221980094909668 2.649310827255249 11.890035629272461 2.368884563446045 0.0018247216939926147 4.155577659606934 3.195688486099243 5.789909362792969 5.356485366821289 4.101388454437256 0.0 2.946744441986084 3.8677284717559814 0.7659405469894409
CID000002761	14.522992134094238 0.0 6.104034900665283 7.20683479309082 6.781617164611816 8.48669719696045 4.401150226593018 7.403379440307617 6.20785665512085 6.674952030181885 6.565920352935791 4.441080093383789 0.0 4.544863700866699 18.488983154296875 3.622805118560791
CID000003526	10.81827449798584 0.0 5.433919906616211 5.013606548309326 0.3354242742061615 0.0 3.0735435485839844 2.2633936405181885 2.532233715057373 5.377723217010498 6.7951202392578125 2.4985718727111816 0.0 3.0185585021972656 6.980979919433594 1.3788269758224487
CID000010821	6.422336578369141 0.0 2.5018911361694336 1.8787405490875244 4.914597034454346 2.673657178878784 3.1541483402252197 5.193352699279785 1.7343522310256958 2.9572291374206543 4.4279632568359375 2.813241958618164 0.0 3.2265236377716064 11.88923168182373 1.4246965646743774
CID000012648	9.291150093078613 0.0 7.339557647705078 4.694238662719727 3.391922950744629 7.949132919311523 3.940737009048462 9.697381019592285 3.455779790878296 4.638698101043701 8.967216491699219 6.1866841316223145 0.0 4.90191650390625 15.23482894897461 2.944384813308716
CID000000937	12.228985786437988 0.0 2.8400068283081055 4.9151201248168945 10.561051368713379 5.8231353759765625 1.5612703561782837 8.526091575622559 5.987638473510742 5.019109725952148 8.492338180541992 3.6784822940826416 0.0 6.2014970779418945 8.567726135253906 1.6155822277069092
CID000004277	10.3081636428833 0.0 4.430421352386475 8.095287322998047 7.1328582763671875 6.736273765563965 3.988398790359497 2.683837413787842 3.729416847229004 5.409436225891113 12.086447715759277 4.149346828460693 0.0 3.691293478012085 7.005648612976074 0.5512914657592773
CID000006075	16.030187606811523 0.0 3.4698333740234375 9.379873275756836 8.160512924194336 12.092782974243164 9.279282569885254 4.759085178375244 4.60478401184082 6.7099714279174805 7.873927116394043 2.4955122470855713 0.0 5.218757152557373 15.550247192382812 1.7741374969482422
CID000008195	11.59327220916748 0.0 9.693143844604492 2.177236318588257 0.0 3.5122461318969727 4.917098045349121 0.0 3.4657013416290283 8.868661880493164 7.401305198669434 0.5316967964172363 0.0 4.474271297454834 11.265690803527832 1.673593282699585
CID000010468	18.04215431213379 0.0 9.480231285095215 2.9027154445648193 4.003114223480225 3.4596617221832275 2.376220226287842 2.991204023361206 6.3695526123046875 15.544950485229492 15.147117614746094 2.2054965496063232 0.0 2.287317991256714 14.522236824035645 1.7488585710525513
