HBIN047810	9.113182067871094 19.574787139892578 6.116335391998291 21.50916290283203 0.0 14.94326400756836 13.231578826904297 0.0 4.828269004821777 9.738067626953125 7.506690979003906 4.659048080444336 12.416522979736328 4.44591760635376 8.413131713867188 10.892997741699219
HBIN048368	8.490680694580078 13.970063209533691 2.6643242835998535 12.525339126586914 0.0 9.211463928222656 5.773306369781494 0.0 6.092844009399414 4.914125442504883 11.427602767944336 5.445135116577148 3.3585164546966553 14.264817237854004 7.877041816711426 0.0
HBIN048842	17.583316802978516 12.684810638427734 11.704060554504395 6.767932415008545 0.0 14.061408996582031 17.414583206176758 0.0 10.287027359008789 2.495529890060425 17.208589553833008 14.593926429748535 1.7234656810760498 11.288832664489746 10.069174766540527 10.973126411437988
HBIN048888	10.473952293395996 20.101903915405273 4.824132442474365 23.361774444580078 0.0 16.34457015991211 14.870318412780762 0.0 5.4023237228393555 13.73399543762207 9.179853439331055 7.689256191253662 6.438089370727539 17.914634704589844 10.615178108215332 3.707472085952759
HBIN049162	14.03953742980957 5.166335105895996 9.465877532958984 6.536129951477051 0.0 14.451593399047852 12.127524375915527 0.0 11.666499137878418 4.278181076049805 12.271171569824219 18.006441116333008 7.249764919281006 13.12753677368164 7.076558589935303 12.73060131072998
HBIN049211	17.409109115600586 6.626275062561035 6.7594170570373535 20.357324600219727 0.0 13.544366836547852 13.550482749938965 0.0 10.544913291931152 3.329339027404785 14.437165260314941 14.290600776672363 4.828599452972412 3.7552151679992676 13.849095344543457 13.336770057678223
HBIN027461	5.669590473175049 18.71402931213379 23.568742752075195 17.61470603942871 0.0 13.506256103515625 11.215852737426758 0.0 11.760186195373535 19.710750579833984 12.531940460205078 10.93924617767334 21.48065757751465 17.0450439453125 31.797561645507812 13.262571334838867
HBIN027471	18.486967086791992 17.80362319946289 8.2649507522583 17.03928565979004 0.0 10.762727737426758 6.220097064971924 0.0 11.328914642333984 15.042576789855957 16.210390090942383 13.159693717956543 11.53451919555664 16.194835662841797 28.73555564880371 18.56393814086914
HBIN027441	11.2557373046875 14.889921188354492 20.521696090698242 16.35553550720215 0.0 14.20496940612793 18.381887435913086 0.0 3.2718827724456787 16.412046432495117 8.683280944824219 15.88253116607666 21.68458366394043 17.30849838256836 21.78689193725586 11.830975532531738
HBIN027450	12.429737091064453 20.237951278686523 22.190170288085938 18.23691749572754 0.0 14.225004196166992 20.851045608520508 0.0 7.86384391784668 20.433876037597656 8.075570106506348 18.362491607666016 21.94875144958496 15.034954071044922 20.6230411529541 16.867143630981445
HBIN035695	9.106466293334961 10.303070068359375 20.48689079284668 12.443463325500488 0.0 13.016205787658691 14.116806983947754 0.0 5.30476188659668 18.315536499023438 10.584122657775879 12.897456169128418 20.262439727783203 14.153674125671387 18.440534591674805 8.818824768066406
HBIN010208	20.621299743652344 8.547770500183105 20.200830459594727 17.576143264770508 0.0 13.572948455810547 10.496283531188965 0.0 10.578059196472168 15.71153450012207 16.701663970947266 23.25963592529297 6.180131912231445 6.721193313598633 15.262822151184082 10.719847679138184
HBIN046526	21.36353302001953 11.554644584655762 22.729642868041992 6.244932651519775 0.0 16.227890014648438 10.092716217041016 0.0 7.345626354217529 15.283042907714844 13.577375411987305 16.8111629486084 8.098809242248535 10.068047523498535 7.387848854064941 12.692587852478027
HBIN018094	15.207389831542969 8.197683334350586 10.806760787963867 3.584207773208618 0.0 14.63576889038086 13.893784523010254 0.0 13.145954132080078 13.868114471435547 13.960009574890137 13.70038890838623 3.2899327278137207 9.861618041992188 2.869345188140869 10.28891658782959
HBIN026067	0.20940157771110535 19.17591667175293 9.132275581359863 18.050209045410156 0.0 11.284910202026367 10.569568634033203 0.0 14.110023498535156 10.835195541381836 7.029265880584717 7.4388885498046875 7.522970676422119 6.250449180603027 12.554771423339844 13.032161712646484
HBIN032812	12.174036026000977 10.857349395751953 3.918475389480591 4.605937480926514 0.0 19.3956298828125 16.221778869628906 0.0 11.623128890991211 8.471271514892578 17.4968204498291 11.524629592895508 9.3497314453125 5.831456184387207 12.836091041564941 15.796627044677734
HBIN038680	8.653302192687988 2.1519811153411865 4.526026725769043 17.573091506958008 0.0 15.865801811218262 15.089011192321777 0.0 7.923655033111572 7.638698577880859 4.222455978393555 3.2026281356811523 13.674421310424805 9.681124687194824 2.3404974937438965 0.0
HBIN002102	16.482563018798828 6.635132789611816 11.607014656066895 4.64003324508667 0.0 7.789610862731934 6.731027603149414 0.0 10.482199668884277 9.905656814575195 7.466212272644043 10.401079177856445 4.2205119132995605 8.124482154846191 6.259337425231934 9.668085098266602
HBIN002161	14.383742332458496 11.574346542358398 17.983633041381836 15.802887916564941 0.0 10.217622756958008 9.321410179138184 0.0 15.459117889404297 13.148408889770508 9.773967742919922 14.885722160339355 12.691289901733398 8.158821105957031 13.471948623657227 10.026619911193848
HBIN003305	15.905566215515137 8.402606964111328 2.8995168209075928 12.265196800231934 0.0 8.350814819335938 9.773112297058105 0.0 10.188227653503418 7.83219575881958 10.519721031188965 15.942643165588379 5.219388961791992 6.247881889343262 5.392350673675537 10.289835929870605
HBIN003326	14.14975357055664 4.4945549964904785 16.25876808166504 7.490151882171631 0.0 11.935782432556152 13.551777839660645 0.0 10.00759220123291 9.787598609924316 11.019326210021973 12.909161567687988 5.228757858276367 6.1106181144714355 6.0262932777404785 9.360461235046387
HBIN003335	13.986964225769043 11.39470100402832 11.51260757446289 18.822038650512695 0.0 13.30933666229248 6.650843620300293 0.0 12.51256275177002 7.9303178787231445 12.17738151550293 13.168851852416992 7.159367084503174 7.9620513916015625 6.660458087921143 10.119937896728516
HBIN003599	15.199702262878418 6.965590953826904 11.280344009399414 3.7859039306640625 0.0 16.85913848876953 12.687088966369629 0.0 15.933683395385742 13.270561218261719 13.546957015991211 15.368514060974121 4.6071391105651855 7.922706604003906 3.5661752223968506 8.676874160766602
HBIN004463	17.43126678466797 10.540962219238281 8.04987907409668 18.68208122253418 0.0 18.189144134521484 13.541958808898926 0.0 18.065231323242188 16.7965145111084 23.562192916870117 26.620105743408203 14.74951457977295 4.955111980438232 6.895621299743652 11.016667366027832
HBIN004855	12.629735946655273 6.324790954589844 5.958746910095215 9.088788032531738 0.0 13.837712287902832 2.127190113067627 0.0 10.611496925354004 4.903791427612305 9.818514823913574 3.8755643367767334 9.394183158874512 3.5644030570983887 7.695297718048096 7.128185749053955
HBIN005357	6.196418762207031 12.582549095153809 5.071423053741455 20.39377784729004 0.0 10.803528785705566 14.348252296447754 0.0 4.453364849090576 10.436027526855469 13.42672061920166 5.1485443115234375 8.381427764892578 18.374486923217773 11.629390716552734 0.0
HBIN006599	9.246891021728516 2.8816070556640625 5.446756839752197 14.63950252532959 0.0 7.037997245788574 4.863288402557373 0.0 12.327691078186035 9.535041809082031 2.0563135147094727 9.714753150939941 9.87723159790039 6.439088344573975 4.122525215148926 5.2367262840271
HBIN007626	8.86117935180664 25.592836380004883 6.612814426422119 13.687495231628418 0.0 15.48571491241455 8.869365692138672 0.0 13.493932723999023 12.718099594116211 12.125110626220703 3.1958723068237305 19.44218635559082 4.705204010009766 14.400055885314941 17.087923049926758
HBIN008824	4.946335315704346 26.957921981811523 13.638522148132324 13.806224822998047 0.0 15.24614143371582 10.528576850891113 0.0 12.96705150604248 11.832674026489258 14.382915496826172 1.358827829360962 14.717306137084961 9.70456314086914 15.272421836853027 20.415082931518555
HBIN008896	12.364606857299805 8.83749008178711 11.799479484558105 9.210936546325684 0.0 7.761270523071289 15.372096061706543 0.0 5.302225112915039 3.317317247390747 11.916341781616211 10.241904258728027 4.828818321228027 7.358755111694336 11.509359359741211 10.509873390197754
HBIN010033	9.31786823272705 13.488195419311523 17.91316032409668 25.80817413330078 0.0 24.54099464416504 13.151223182678223 0.0 0.0 13.305906295776367 14.244915962219238 11.491140365600586 6.884260654449463 20.133455276489258 17.56279754638672 15.07304859161377
HBIN010863	8.58198070526123 10.205323219299316 13.488966941833496 11.682053565979004 0.0 7.799497604370117 18.959285736083984 0.0 11.806923866271973 10.951818466186523 13.435894966125488 17.870214462280273 10.42418098449707 13.096715927124023 8.971595764160156 14.049154281616211
HBIN010935	3.8497564792633057 8.231849670410156 0.0 9.178521156311035 0.0 10.531482696533203 7.978002548217773 0.0 14.814215660095215 4.996973037719727 8.633153915405273 4.615621089935303 1.1358628273010254 7.612011909484863 11.76143741607666 10.002492904663086
HBIN012041	10.897528648376465 6.414328575134277 5.598352909088135 1.0245500802993774 0.0 11.219573974609375 9.144726753234863 0.0 11.381882667541504 6.449580192565918 8.94141960144043 11.08227252960205 4.384196758270264 4.018347263336182 7.016498565673828 8.19266128540039
HBIN012235	17.874887466430664 15.882067680358887 14.047874450683594 12.09568977355957 0.0 12.656652450561523 10.610639572143555 0.0 12.937609672546387 6.860796928405762 20.691282272338867 16.519142150878906 12.763516426086426 8.082633972167969 11.24704360961914 9.093291282653809
HBIN013056	14.22045612335205 12.048908233642578 10.512992858886719 8.92851448059082 0.0 14.387834548950195 0.9055226445198059 0.0 11.767663955688477 5.817605018615723 11.199033737182617 11.481383323669434 10.476469993591309 10.557900428771973 9.91838264465332 8.119546890258789
HBIN013422	13.949808120727539 4.7721405029296875 6.423667907714844 11.666350364685059 0.0 8.865644454956055 2.9505562782287598 0.0 10.733847618103027 11.010018348693848 6.58455228805542 8.076615333557129 3.9673008918762207 4.230344295501709 3.8752353191375732 10.644681930541992
HBIN014399	9.175285339355469 22.962438583374023 12.72194766998291 20.82127571105957 0.0 18.477962493896484 14.100669860839844 0.0 12.112909317016602 13.076562881469727 7.397330284118652 7.711155891418457 18.093839645385742 15.907681465148926 11.427310943603516 16.90018653869629
HBIN015368	21.455808639526367 13.209505081176758 24.416276931762695 13.337496757507324 0.0 19.802316665649414 18.261621475219727 0.0 9.274069786071777 11.636757850646973 17.743221282958984 20.21202850341797 6.691312789916992 8.445043563842773 15.505003929138184 13.727988243103027
HBIN015369	24.974855422973633 17.515146255493164 20.054616928100586 15.635275840759277 0.0 27.047744750976562 17.45535659790039 0.0 6.643916130065918 16.389692306518555 18.506427764892578 19.313114166259766 9.188626289367676 8.878046989440918 11.128976821899414 19.67984962463379
HBIN015447	18.052261352539062 9.844237327575684 12.75260066986084 8.311657905578613 0.0 9.403693199157715 10.595791816711426 0.0 6.887224197387695 4.829329490661621 12.619959831237793 5.776103973388672 2.145808696746826 1.4805656671524048 11.975076675415039 9.644325256347656
HBIN015448	18.052261352539062 9.844237327575684 12.75260066986084 8.311657905578613 0.0 9.403693199157715 10.595791816711426 0.0 6.887224197387695 4.829329490661621 12.619959831237793 5.776103973388672 2.145808696746826 1.4805656671524048 11.975076675415039 9.644325256347656
HBIN015476	2.9831883907318115 6.620600700378418 8.919195175170898 21.41786766052246 0.0 19.639808654785156 9.017192840576172 0.0 17.470048904418945 13.427834510803223 14.997983932495117 14.602883338928223 6.9952826499938965 14.074066162109375 10.32888412475586 12.712841033935547
HBIN015535	17.577774047851562 9.470443725585938 12.14003849029541 7.4788737297058105 0.0 13.976658821105957 14.158157348632812 0.0 5.689205646514893 0.0 10.517790794372559 10.486152648925781 1.962372899055481 5.538939476013184 6.6711835861206055 11.099064826965332
HBIN015651	16.363216400146484 11.367392539978027 11.363921165466309 10.559391975402832 0.0 13.339033126831055 9.287528991699219 0.0 13.39563274383545 7.120907783508301 14.46768569946289 9.04793643951416 4.829862117767334 5.67749547958374 10.847284317016602 12.221816062927246
HBIN015704	12.083820343017578 8.825759887695312 10.754448890686035 14.894270896911621 0.0 14.188125610351562 14.8565673828125 0.0 7.614097595214844 0.7542040944099426 13.86295223236084 12.957902908325195 4.13923978805542 6.5683369636535645 12.292813301086426 12.283307075500488
HBIN015946	3.1630537509918213 2.879988431930542 6.704585552215576 4.727931976318359 0.0 11.622567176818848 11.149773597717285 0.0 9.688798904418945 5.345437526702881 5.410462856292725 4.61021614074707 5.678256034851074 7.715946674346924 3.398797035217285 6.722300052642822
HBIN015955	18.042362213134766 12.964530944824219 24.165721893310547 13.753138542175293 0.0 15.893798828125 17.805614471435547 0.0 12.806012153625488 14.273649215698242 20.137712478637695 17.992158889770508 10.212334632873535 12.326351165771484 11.861100196838379 11.975621223449707
HBIN016408	8.940071105957031 13.959417343139648 10.121346473693848 11.813985824584961 0.0 15.445497512817383 3.161500930786133 0.0 9.166775703430176 9.806230545043945 12.045339584350586 0.0 15.340201377868652 8.834558486938477 24.940385818481445 7.8580098152160645
HBIN016950	2.7788610458374023 1.794144868850708 3.096081018447876 5.3169426918029785 0.0 15.12728214263916 12.50753116607666 0.0 13.190794944763184 10.078154563903809 5.79798698425293 9.47497272491455 6.357057094573975 6.938374996185303 9.384328842163086 6.620071887969971
HBIN016953	5.612778186798096 4.357693672180176 5.484836578369141 5.641107559204102 0.0 19.48523712158203 16.13203239440918 0.0 8.986038208007812 7.068115234375 8.530862808227539 8.338664054870605 10.391256332397461 10.053635597229004 4.9903244972229 9.000948905944824
HBIN017417	8.014044761657715 29.1706600189209 13.672455787658691 14.291152000427246 0.0 15.154394149780273 4.094202995300293 0.0 8.665080070495605 7.835954666137695 12.488420486450195 4.42169189453125 19.314661026000977 7.818148612976074 17.38397216796875 15.167065620422363
HBIN017418	9.68178653717041 18.841562271118164 3.8748295307159424 9.86766529083252 0.0 11.221413612365723 2.861335039138794 0.0 15.950238227844238 9.489309310913086 11.172431945800781 6.083883285522461 16.98993492126465 4.728886127471924 15.241950988769531 13.122321128845215
HBIN017987	7.330801010131836 9.091371536254883 14.35732364654541 15.66866397857666 0.0 22.387054443359375 24.831836700439453 0.0 14.941811561584473 7.87045955657959 18.956457138061523 21.045398712158203 5.705724716186523 14.734086990356445 12.009498596191406 15.623329162597656
HBIN017992	19.28611946105957 10.043663024902344 8.581268310546875 12.834952354431152 0.0 10.704532623291016 12.518580436706543 0.0 10.694329261779785 9.93808364868164 13.284947395324707 19.691194534301758 2.806546211242676 8.630363464355469 5.511324882507324 9.765129089355469
