HBTAR002677	-0.82817084 0.24856575 0.029968847 0.28256017 -0.8745358 -0.110489085 -0.24519968 -0.49362576 -0.1190806 0.18308353 0.11793325 -0.21688667 0.1052985 -0.14857158 0.088140465 -0.14193395
HBTAR002803	-0.07081261 0.13630329 -0.07487971 -0.9399376 0.53433865 0.5039763 0.24368262 -0.034034967 -0.03213833 -0.09409466 0.37540343 -0.17924328 -0.20003998 0.13085616 0.2285943 -0.041838203
HBTAR002810	-0.8489736 0.22654028 -0.16775224 0.22688158 -0.626701 0.14843622 0.22729948 0.21686673 0.0034715317 0.037307207 -0.017060973 0.20053484 0.0052110925 0.032326885 0.09677877 0.08568238
HBTAR002849	-1.2197074 -0.21845067 -0.70792645 -0.07550109 0.08916628 0.2080816 0.3793867 0.19032316 0.11594563 0.387342 -0.017438384 -0.33648536 -0.15864113 0.09635572 0.10268191 0.12483267
HBTAR002905	-0.4704298 0.1675072 -0.028211204 -0.2682844 -0.6393286 0.21439673 0.033681627 -0.30580243 -0.13518336 0.27955306 0.09823685 0.082544535 0.09862613 -0.08049001 0.07573927 0.14918227
HBTAR003023	-0.5620788 0.055422973 -0.50779474 0.3681121 0.029019501 0.19406666 0.101960875 -0.3116613 -0.35359073 0.18528278 -0.17085305 0.1095422 0.17091532 0.025852181 -0.11476803 -0.08907491
HBTAR003030	-0.682639 -0.36528382 0.96094745 0.66516435 0.65215176 0.12512825 -0.07437786 0.2611229 0.23885706 -0.14504589 -0.10982363 -0.047829237 -0.02893532 -0.06639254 -0.1524299 0.22750339
HBTAR003098	0.04925615 0.46914226 -0.30790928 0.42563307 0.4127806 -0.1291883 0.45978183 -0.28179425 -0.040542178 0.12837474 0.039931413 -0.29892808 -0.051341105 0.21852833 -0.16736166 -0.38740322
HBTAR003148	-0.1853283 0.26323032 -0.72971535 -0.16956717 -0.062163964 0.18190375 -0.026557466 -0.36774337 -0.22819474 0.00391409 -0.0077805305 -0.06412431 -0.0031438537 -0.059556983 -0.062351182 0.07479319
HBTAR003178	1.0536911 1.1716613 -0.3147072 0.24871841 -0.16635242 0.43391985 -0.408648 0.0965319 -0.0055639744 -0.04189752 -0.3491318 0.29690248 0.07523359 0.12362435 -0.089599766 -0.06103524
HBTAR003196	0.08782866 0.8513244 0.31008902 -0.7798391 -0.39611906 -0.30854222 -0.19110195 -0.16213942 0.2143081 -0.02601889 -0.1301155 0.21185067 -0.06360317 0.15748377 -0.09833742 0.10813963
HBTAR003282	-0.4683088 0.17663512 -0.6122835 0.42587578 -0.14038618 0.37851498 -0.112412006 -0.22308436 -0.3746418 0.1290604 -0.25327307 -0.060438834 -0.14513059 0.12887853 0.18978882 -0.05426464
HBTAR003485	0.21634941 0.79146725 0.5734742 0.50130254 -0.26363102 -0.6392632 0.23286425 -0.30118358 0.041459333 0.21314111 -0.13259366 0.24451882 -0.31987658 -0.14810762 -0.011204623 -0.026268004
HBTAR003490	-1.046438 -0.30003875 0.5460813 -0.17040192 -0.33856413 0.458423 -0.057632077 0.0014503129 0.10128392 -0.03084291 0.096815005 -0.10767915 -0.21925545 0.020916749 0.09291521 0.1430337
HBTAR003641	-0.8322994 -0.68193406 -0.26074666 0.2824562 0.09886882 -0.019415379 -0.7864091 0.5486708 0.21553244 -0.69689775 0.45561877 -0.04205027 -0.07705061 0.11055967 0.14987713 0.16926599
HBTAR003654	-0.7023179 -0.7977092 0.27333856 0.085314624 0.49021944 0.18332657 -0.89836836 0.27058947 0.1318565 -0.44608328 0.016189834 0.11338573 -0.079551205 -0.09033084 0.035733297 -0.15589114
HBTAR003663	-0.7839176 -0.1634088 0.17271772 0.38202217 -0.47285122 -0.40833366 0.2699955 -0.02110893 -0.35052484 0.20455357 -0.05401076 0.4338357 0.38486052 0.029075895 -0.019664407 0.026491048
HBTAR003784	-0.11286306 -0.40021586 -0.6548564 -0.097922035 0.1280068 -0.16381273 0.24726762 -0.28822738 0.17681208 -0.23114921 -0.09529303 0.10143598 0.22552893 -0.22153588 0.20853364 -0.01687343
HBTAR003795	0.34270757 -0.7829013 0.42361978 -0.49564415 0.1049893 -0.063290395 0.09976269 -0.2853384 0.66735333 -0.25089958 -0.064379364 0.09670754 0.1422694 0.03959515 0.22499785 -0.23849465
HBTAR003802	2.0793743 -0.30992246 -0.16195023 -0.41869622 0.481883 -0.22265005 -0.32809854 -0.20087695 0.6880856 -0.5473598 -0.049608584 -0.04658872 0.5722132 -0.043026075 0.3735831 -0.12625451
HBTAR003828	-0.90252346 0.13846616 -0.70713496 -0.2777419 -0.20282184 -0.509831 0.24428868 0.9154425 0.36010686 0.6423118 0.16641492 0.114072256 -0.23298986 -0.4223423 0.26038063 0.0498257
HBTAR003833	-0.262888 0.8409625 -0.45968086 -0.38114226 -0.36744815 -1.4360743 0.7438207 1.200098 -0.380027 -0.38664466 0.31104824 0.22618999 0.012585869 -0.19688283 -0.15348744 0.080433875
HBTAR003850	-1.2247168 -0.33791652 -0.48725083 -0.050799284 0.32924676 -0.11574473 -0.19710493 0.09182812 0.013805106 -0.25438377 0.06906336 0.15023693 -0.37237328 0.44179425 -0.05063515 0.005334986
HBTAR003858	-0.17875424 0.7822305 0.35707277 -0.5218234 -0.94872445 -0.89516485 -0.254297 -0.8359482 0.32011726 -0.25843534 0.3109168 0.24975847 -1.0935401 0.0049638394 0.13108008 0.053409006
HBTAR003863	-0.42948738 0.8891635 0.40465683 -0.00928299 -0.72743595 -1.7173913 -0.010671254 -0.4876419 0.6527538 -0.5798227 0.5580252 -0.025360635 -0.6685178 -0.19956009 0.013400699 0.2528377
HBTAR003920	2.4637327 -1.1291887 0.2914338 -0.6210773 -0.15285748 -0.32795733 -0.09305815 0.26332575 -0.20812716 0.06164129 -0.059078693 0.07526171 -0.15968579 -0.010950504 -0.2955958 -0.039427955
HBTAR004051	-0.787524 0.1151617 0.115863405 0.0026961518 -0.6556217 0.5047956 0.042787667 0.25373745 -0.23686635 0.1613564 0.09085781 0.05709544 0.093722664 -0.13922977 0.115718395 -0.10127929
HBTAR004053	-0.54668796 -0.4014602 0.66894245 -0.73195076 0.32816765 0.68358016 -0.0966101 -0.06982629 -0.16344127 0.13834077 0.019950503 -0.32427406 0.10913338 0.2002658 -0.15643398 0.00037130268
HBTAR004088	-0.38423142 0.49297175 -0.0037467256 0.6051884 0.72847 -0.7522368 -0.29792038 0.14305785 0.020493604 0.07797412 -0.2223759 -0.49538213 -0.07688814 0.026145862 -0.09554317 -0.23532744
HBTAR004146	-0.3144055 -0.21393584 1.4772636 0.17935082 -0.027360959 -0.12617761 -0.030422295 0.012267952 -0.06387577 -0.35573715 -0.03874861 0.22392043 -0.023159543 -0.13239875 -0.045206226 0.21636233
HBTAR004192	-0.2510288 -0.3043395 -0.50857526 0.087691486 -0.24106991 0.14278789 -0.011795442 0.17851326 0.21338956 0.4076648 -0.053080585 0.22864914 0.22325052 -0.13180503 0.19057845 -0.16382249
HBTAR004228	1.7585167 1.4665154 -0.83412063 -0.18180758 0.49348938 -0.1673023 0.36909482 0.43420312 -0.48267785 -0.36616498 0.67286086 0.29975435 -0.15722512 0.25370324 -0.28797778 -0.2295532
HBTAR004255	-1.2337178 -0.04448402 -0.73666716 0.23528245 -0.23345347 0.2242923 -0.07839224 0.089601815 0.043685608 0.3898046 -0.20809528 0.006504499 0.029462539 0.0032184757 -0.16054696 0.025300484
HBTAR004309	-1.168507 -0.2068911 -0.29054078 0.04210423 -0.34874475 0.2757595 -0.32615083 -0.0756341 0.0006520555 0.18252942 -0.10259415 -0.02250952 -0.049589545 -0.1308354 0.027419643 -0.042980243
HBTAR004320	1.9042794 -1.0314058 0.038593367 0.3695455 -0.3215138 -0.017453307 0.12956145 0.02239012 -0.20077409 -0.051261395 0.12158757 0.19094369 -0.072579876 0.013342455 0.011718086 0.09762996
HBTAR004354	-0.23441015 0.48764512 0.9026668 -0.2542523 -0.78460014 -0.33065942 -0.32588327 -0.7113504 0.3544829 -0.36521298 0.16577676 -0.22755912 -0.6066171 -0.008227565 0.07449927 -0.014607777
HBTAR004356	-1.0877768 -0.07152298 -0.4645743 -0.12055488 0.2753461 0.021566827 0.11408363 0.049753778 -0.26636085 -0.1874923 -0.25429142 -0.17626978 -0.24509 -0.14724617 -0.24935836 0.28410813
HBTAR004363	-0.53499854 -0.11067182 -0.6005461 0.2795087 -0.5281169 0.35090598 0.42704123 0.25386027 0.70558006 0.039353754 0.17801431 0.002154952 -0.32669988 0.049212147 -0.26112023 -0.016758896
HBTAR004518	0.76796967 0.3087437 -0.4730388 -0.84372264 0.6063594 0.061801467 0.040578764 -0.069844775 -0.58201504 -0.597615 0.15315005 -0.24065658 -0.0153742945 -0.77259165 -0.12164354 0.057410255
HBTAR004593	-0.8968533 0.064663544 0.32017922 -0.5201606 0.062144395 0.2284245 0.06232173 0.22971654 -0.075500116 0.17181213 -0.0044951234 0.114248306 0.03640956 0.10541039 0.010747165 0.035536632
HBTAR004668	-1.0677098 0.022724753 -0.64837164 0.049716808 -0.12869836 0.16188821 0.15857235 0.34050456 0.13124706 0.32337508 -0.15279993 -0.09456897 -0.3047727 -0.08709056 -0.04179728 0.121123634
HBTAR004894	0.48423457 0.63765836 0.24055903 0.97009975 0.48014572 -0.2217859 -0.1667185 -0.23474273 -0.13637054 0.03029917 -0.13756928 0.034326553 0.036212943 0.053275127 0.048267078 -0.4283169
HBTAR004947	-0.08807334 -0.51262987 0.42326674 -0.37841544 -0.14380449 0.1271093 -0.31987697 -0.22576961 -0.21494004 0.35230845 -0.1329284 0.19625406 0.71077895 -0.15182942 -0.09722829 -0.10252855
HBTAR004948	-0.11775197 -0.52616304 0.42111057 -0.191408 -0.33059967 0.21622305 -0.20214011 -0.32568505 -0.17313614 0.30256155 0.04409565 0.19153626 0.75792557 -0.062906116 0.002555367 -0.10827438
HBTAR004987	0.27168724 0.7910914 0.074590296 -0.24785419 -0.4204249 0.14330158 -0.037576534 -0.051605284 0.012647402 0.030199183 -0.23510739 0.1829566 0.070284024 0.06312734 -0.0051605604 0.09322047
HBTAR005155	-0.9484186 -0.012188102 0.0616367 -0.14250633 -0.5770641 0.028231697 0.086943455 0.02628726 0.07645403 0.10394049 0.2274759 0.11736771 0.15506181 -0.0077702887 -0.23770227 -0.13542709
HBTAR005196	-0.3616618 -0.11536383 -0.22974238 0.45634797 0.3611148 0.17755203 -0.22025314 -0.25943926 -0.16701242 -0.0047571096 -0.053699806 -0.18595791 0.16573365 0.14175673 -0.106458515 -0.08837436
HBTAR005220	1.0512096 0.2748098 -0.71044177 -0.05780491 0.05892572 -0.086697385 0.17590033 -0.13311236 0.18983863 -0.24540462 0.015773844 -0.15606841 0.3577866 -0.20689356 0.11907346 0.011713895
HBTAR005250	0.047513198 -0.30986202 -0.14285797 -0.32149938 0.3833271 0.52292854 0.13950843 -0.36520436 -0.20622054 0.099474795 0.21991219 -0.32989636 0.034387983 -0.062418472 0.120296 0.20671569
HBTAR005457	-0.98723996 -0.31042284 0.24687622 -0.245999 -0.10231251 0.4087714 0.20445794 -0.02628583 0.2016083 0.4168561 0.11080846 0.04477549 0.057613924 0.15358523 -0.18459338 0.012685065
HBTAR005544	-0.6270929 -0.65625054 -0.64820564 -0.021212157 0.046500433 -0.33093235 0.11758868 -0.3426169 0.22886662 -0.3691635 -0.25180122 0.29043254 0.37765032 -0.18460244 0.17090079 0.14129491
HBTAR005560	1.3626679 1.3306756 -0.5450725 -0.0574557 -0.27328876 0.6313866 -0.32465696 0.077609 0.20359728 0.010888035 -0.3765649 0.23704085 -0.009649784 0.094902016 -0.08775958 0.0981985
HBTAR006018	-0.8513383 0.009263882 0.016965546 -0.11211336 -0.1356088 0.34642363 -0.082349956 0.1818695 -0.061314587 0.06887676 0.03643685 0.027923243 -0.06749583 -0.015641298 -0.021348564 -0.0015059166
HBTAR006079	-0.5761278 -0.11127528 0.28700787 0.6828749 -0.2114409 -0.14258578 -0.032882642 0.10273684 -0.24625526 -0.3784916 0.008740157 0.069892064 0.16690749 0.02429659 0.111423075 0.030930005
HBTAR006140	0.9042735 0.5112309 -0.6768595 -0.5185372 0.42997417 0.1994462 0.07205022 -0.11681567 0.012422518 -0.11304367 -0.02997377 -0.35452294 0.12115828 -0.043810006 0.027381953 -0.04812278
HBTAR006536	0.034108266 0.26492694 1.0232677 -0.33118004 -0.3923844 0.745008 0.12464343 -0.25282374 -0.14613067 -0.2540691 0.045036834 -0.09820155 0.293676 -0.24578303 -0.30794546 0.07099648
HBTAR007083	-1.014035 -0.28505924 0.41986567 0.34528336 0.028651103 -0.048019674 -0.6619399 0.31650066 -0.23590544 -0.5302459 -0.09656349 -0.05126228 0.08769248 0.14119199 0.27045003 0.13786295
HBTAR007125	-0.8476955 0.29129475 0.48029056 -0.21128683 -0.9767083 -0.2686035 0.087287016 -0.08676636 0.3602829 -0.2226584 0.4940219 0.056218307 -0.5679825 0.09758572 -0.0052608415 0.24846599
HBTAR007217	0.63424283 0.9653721 -0.067168534 -0.2901694 -0.12575749 0.29923332 -0.30324286 0.2037967 0.108649194 -0.113058396 -0.21992207 0.2535151 -0.0046872455 0.09220401 -0.25807667 0.058859944
HBTAR007387	0.4477651 -0.51638114 -0.5350377 0.018445203 -0.091732174 -0.2771018 0.10051631 -0.22578281 0.59368813 -0.38735828 -0.1776802 -0.118915424 0.23233597 -0.18301745 0.2469802 -0.17613272
HBTAR007427	-0.32279474 -0.22299081 1.7212226 -0.009271097 0.031357612 0.60725677 0.5127584 -0.32907763 -0.2726105 -0.3275639 -0.31069335 0.08473904 0.09370487 0.015598126 0.048249945 -0.02677057
HBTAR007428	-0.7250163 -0.72325176 0.15114257 0.20375942 0.00070226885 0.36917144 -0.02510289 0.47373977 0.43642297 -0.038274862 0.5259864 0.011776049 -0.0052023125 -0.029053183 -0.09606006 0.06755745
HBTAR007939	0.072526984 0.14953347 1.8186134 -0.35673368 -0.012683269 0.06826236 0.4658406 -0.28455377 0.04963103 -0.03314371 -0.05126097 0.0828852 -0.07818631 -0.16521266 0.011375104 -0.009918181
HBTAR008493	0.044951145 0.123713054 -0.6768285 -0.30451387 0.31562167 0.33926436 0.08776189 -0.4051805 -0.5112471 -0.23645866 0.033259407 -0.26107916 -0.23085399 -0.18100856 0.062952526 0.40558463
HBTAR008626	-0.49062985 -0.11245334 0.90196484 -0.91180104 0.31872916 0.30469564 0.28648013 -0.32782182 -0.34048486 0.094133876 -0.25805804 -0.21510495 0.22187641 -0.11364796 0.007793208 0.083748676
HBTAR008817	-0.2004672 -0.3757006 -0.33181712 -0.14657354 0.083126836 -0.040546726 0.33726504 -0.22437032 0.048371702 -0.09399598 -0.23085688 0.20074473 0.25156698 -0.26290664 0.18020318 0.03378108
HBTAR009010	-1.013533 -0.33571398 0.05665983 0.37122157 -0.6428122 0.2970004 -0.5453139 0.18349257 -0.15969521 -0.021767963 0.16729735 -0.3331583 0.2541993 -0.047195047 0.42497835 -0.015203613
HBTAR009168	-0.90143526 0.37474638 0.7175579 0.28408203 -1.1460916 0.27145034 -0.0061934553 -0.2582894 -0.6024314 -0.53348184 0.27543128 -0.25800675 0.584997 -0.23133904 -0.42482162 -0.20174456
HBTAR009320	-0.59097195 0.49732938 0.4462444 0.21647644 -1.1991545 0.094766065 0.02218487 -0.24920246 -0.12136501 -0.42421195 0.21042198 -0.08726277 0.059530947 -0.18402115 -0.18825394 0.077524446
HBTAR009350	-0.6685981 -1.3261058 0.11841308 -0.37379703 0.37309948 0.12255921 0.16428238 -0.10092257 0.33599338 0.0062168534 -0.13549918 -0.14821598 0.31848487 -0.008555541 0.13248223 -0.12965122
HBTAR010886	2.1458552 -1.1825025 -0.46374664 0.18409051 -0.5138981 -0.27303556 -0.12857166 0.10221036 -0.1917365 0.23086344 -0.12295699 -0.017081788 -0.20423147 0.13235252 -0.09878893 0.010935168
HBTAR011219	0.40077198 0.50851953 1.1352612 -0.72877306 -0.466468 0.52840155 -0.0735858 -0.21608348 0.19866915 -0.30277598 0.06289518 -0.0049966625 -0.03047337 -0.011087809 -0.10686956 0.29861972
HBTAR011654	-1.0035723 0.42061606 0.33348033 0.4516764 -1.4909914 0.042824667 0.1532136 -0.5958019 -0.38448521 -0.42781368 0.50303805 -0.3031996 0.34021983 -0.13388759 -0.3225209 -0.087506354
HBTAR011883	0.14600813 -0.52116996 -0.8361183 -0.37893102 0.345069 -0.32413492 0.5721206 -0.041184917 0.26739526 -0.5448746 -0.16595827 0.30260307 0.48442894 -0.17526397 0.14525111 0.19329388
HBTAR012738	-0.4948637 0.034273762 0.3395278 0.50469846 -0.25204286 -0.5545464 -0.015399147 0.12654343 -0.22075789 0.17992371 -0.20658311 0.07414163 0.13124153 -0.13291262 0.21317469 0.031245947
HBTAR000011	-0.15499821 -0.3272317 -0.45269665 0.21387957 0.0042409725 0.07175573 0.11124985 -0.1348276 0.21950763 0.057916597 0.025965532 0.105470456 0.34952393 -0.0494043 -0.1467359 0.020897308
HBTAR000016	-0.31375805 -0.4105923 -0.27461624 0.10741692 0.05861344 0.1300262 0.17003872 -0.1599227 0.26361302 0.10605132 -0.0230677 0.036544997 0.30080843 0.0504943 -0.008102983 0.10655271
HBTAR000017	-0.0736121 0.80211467 0.4388503 -0.28401622 -0.403242 0.043201875 0.05296459 0.02254987 -0.112867735 -0.16953354 -0.085459046 0.2710981 0.14309743 0.034073226 -0.1589388 -0.112516165
HBTAR000018	-0.11035832 0.646695 0.30276084 -0.22421347 -0.45117256 0.049491487 -0.14802511 -0.06716216 0.0053536305 -0.14047869 -0.079996355 0.27577445 -0.026325129 -0.051139776 -0.18209141 -0.0727635
HBTAR000022	-1.08872 -0.24527839 -0.27862054 0.080183335 -0.20942812 0.12369733 0.092701845 -0.23854253 -0.023926746 0.27238262 0.025071124 0.015041043 0.12215983 -0.026154913 -0.31189018 0.16135871
HBTAR000032	-1.1562486 -0.037238285 -0.76778406 -0.078127004 0.25358158 -0.3562721 0.055720005 -0.038202327 -0.09199776 -0.13573186 -0.23082776 0.094831996 -0.3107768 -0.08176412 -0.25684968 0.28898367
HBTAR000034	0.8303111 0.48346716 0.26138762 0.49756584 0.6156889 -0.45855832 -0.7567895 -0.34538004 -0.37649027 0.19867724 0.6167562 0.24479714 -0.00025718432 0.049096514 0.3267512 0.2573173
HBTAR000035	-1.2254435 -0.092977 -0.878663 -0.14067164 0.37991178 -0.25181356 0.15109973 -0.09365775 -0.4392541 -0.083866894 -0.1503239 -0.2007221 -0.33463982 -0.13457106 -0.024015194 0.4638174
HBTAR000045	-0.063950986 0.053215846 -0.6716391 -0.24281056 0.20019494 0.29770732 0.37321815 -0.12065907 -0.28664532 0.122638084 -0.032761157 -0.15967295 -0.2526679 -0.6854866 0.077872515 0.25324863
HBTAR000051	0.6224776 0.47308668 -0.096078835 0.35035503 -0.017357701 0.59528047 -0.36259738 -0.10080008 0.45680544 -0.12947679 -0.18067802 -0.04545456 -0.071230724 0.05319153 -0.14055856 0.1426607
HBTAR000052	0.43873724 0.46109337 -0.20927197 0.24186088 0.15841468 0.4498075 -0.3394395 0.0792069 0.41692635 -0.22195227 -0.2589658 0.13731813 -0.12510686 0.21210971 -0.10196881 0.18700074
HBTAR000053	0.43964162 0.39224732 0.17305416 0.007137292 0.2959043 0.5954978 -0.25054392 0.037194435 0.37900358 -0.08794136 -0.3328651 0.15162028 -0.060490098 0.1577759 -0.08043405 0.11129369
HBTAR000054	0.75501037 0.40179998 0.5536801 -0.027415553 0.17368501 0.70487857 -0.19309379 -0.023205865 0.4050237 -0.071125604 -0.18002178 0.0058599855 -0.114252 0.0749454 -0.04310616 0.21444988
HBTAR000059	-0.74622947 -0.02529157 -0.30717388 0.44663578 0.33933982 -0.2601654 -0.38638523 -0.055616014 -0.08691615 0.089988485 -0.036188215 -0.12176148 0.013485591 0.060295682 1.5520327e-05 -0.02110943
HBTAR000083	0.29919958 0.36555046 -1.0161347 -0.35307574 0.13752326 0.100949034 0.5799858 -0.1653561 -0.3432037 -0.40285125 0.17379107 -0.11612982 -0.27417636 0.0056236493 -0.061588343 0.04166792
HBTAR000087	2.6866767 -1.2710721 -0.19262642 -0.18594936 -0.35651398 -0.21104512 -0.2157655 0.2578352 -0.20438142 0.0082937395 0.05136967 -0.066366985 -0.22875966 0.086579345 -0.26310486 0.044225164
HBTAR000088	2.3293474 -1.330112 -0.5490994 0.20819038 -0.61279 -0.118801564 -0.046008673 0.12152876 -0.15522979 0.09219618 -0.01897449 -0.2374664 -0.1346101 0.05954848 -0.14736883 -0.07100152
HBTAR000097	1.6660684 -0.8394046 0.57290107 -0.8542304 -0.01634715 -0.46296093 -0.1857308 0.21733496 -0.29573223 0.23681983 -0.20400077 -0.029632935 0.123817466 -0.2799475 -0.1170971 -0.1975016
HBTAR000098	1.6775253 -0.8679568 0.58538836 -0.7959716 -0.107708365 -0.3807777 -0.21993005 0.108907476 -0.2533959 0.25249165 -0.11879229 -0.021103559 0.06313591 -0.14721757 -0.14711142 -0.18844004
HBTAR000100	2.2077327 -1.1748394 0.9703714 -1.0807475 0.16335972 -0.19126435 -0.10492826 0.19507483 -0.08786622 0.08671698 -0.10293728 -0.10456471 -0.052293256 -0.1276139 -0.24624689 -0.070973456
HBTAR000110	-1.0751297 0.010646435 -0.23304804 0.2100652 0.129484 -0.09491587 -0.12419848 0.7876453 0.34274146 -0.25816214 0.095646106 -0.26709175 0.04228167 -0.061759572 -0.17238416 0.24827856
HBTAR000120	2.6175306 -0.9424265 -0.05829267 -0.07755598 -0.3436636 -0.23833321 -0.1642537 0.10434046 -0.40561396 0.10228007 -0.14588611 0.046855345 -0.2394127 0.049440846 -0.15568484 0.055675905
HBTAR000122	-0.04852949 0.25540468 1.0462991 -0.37425268 -0.17269139 0.16525829 -0.26996312 0.039318573 -0.26323393 -0.018806012 -0.16912928 -0.5027171 0.36671 0.44558796 0.3093982 0.33020324
HBTAR000123	-0.7333579 0.031243308 -0.9771186 -0.2830056 0.35064578 0.025961133 0.31799543 0.006910055 -0.259046 -0.26441476 -0.15729998 -0.17195363 -0.4849935 -0.43233517 -0.12602451 0.51963174
HBTAR000124	-0.6799351 0.2281562 -0.0052603777 0.20865795 -0.9186679 0.009102503 -0.0493647 -0.5304823 0.27684888 -0.13781007 0.27701637 -0.21722123 -0.19239435 0.037270583 0.037733436 0.074589014
HBTAR000125	-0.9607633 -0.8276846 0.55286556 -0.3870811 0.12461623 0.41624853 -0.5012073 -0.38292077 -0.44775775 0.42979887 0.0022984615 -0.4696746 0.26586217 0.27313694 0.24220133 0.242731
HBTAR000126	-0.74750406 0.353468 -0.49701375 -0.20579979 -0.30911183 -0.0274161 0.24080442 0.668227 -0.20463714 0.132154 -0.01676999 0.52417445 0.13430578 0.14857164 0.0629007 -0.17237906
HBTAR000131	1.3948851 1.2170622 -0.3096452 -0.23701099 -0.21737877 0.6428559 -0.3271331 0.031670447 0.2512632 0.0543751 -0.32389224 0.26161915 0.0030378217 0.05389392 -0.103942625 0.09641441
HBTAR000136	0.7374646 0.6261232 0.51921827 1.3186224 0.13737014 -0.15259051 0.8476453 0.1254502 -0.03085216 -0.13463266 -0.377834 0.11811144 -0.2634533 -0.19391635 0.09503329 -0.018154101
HBTAR000148	1.2798626 0.9250897 -0.77482474 -0.33655906 0.36668736 0.23142217 0.1305917 -0.12440801 -0.48135006 -0.2662566 0.3718339 0.0075983796 0.01648234 -0.040576983 0.37287238 0.09822266
HBTAR000150	-1.2400819 -0.44603187 -0.014699842 -0.26808396 0.24644879 0.3736215 -0.011180558 -0.036009837 0.08708904 0.18297777 -0.08602959 -0.0900682 -0.1517932 0.30993018 0.028545098 0.13791963
HBTAR000151	-1.3034309 -0.3452268 -0.7063753 0.10221115 0.08298577 0.21943791 -0.19798678 -0.121881425 0.008689744 0.29249984 -0.20128322 -0.03138945 -0.14994885 0.24746217 -0.04772295 0.08495369
